fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee_name,referee_id
0.4903253242611099,0.3653230966090851,0.8122950819672131,2306,1323,717,412,249,0.5891446238406046,0.481,0.8,0.5060426279938475,0.3921683226183518,0.7922535211267606,2174,1403,737,376,362,0.6114824464841492,0.593,0.6,112.36578382247671,112.15974212034384,115.29864419201172,112.93150684931508,16.2408085292436,8.439134693101318,BKN,CHI,0022200833,2022-23,2023-02-09,False,Scott Wall,1198
0.4708547888774459,0.3495423340961098,0.7861549006168609,2441,1291,820,407,262,0.5757727907789032,0.404,0.6,0.4897288414133114,0.3608695652173913,0.8113057324840764,2396,1365,750,423,254,0.5873845154815667,0.464,0.6,111.28418137763931,113.73531444367656,111.74537277287666,111.82274536956898,13.737041194071193,16.128149017483675,CHI,ORL,0022200863,2022-23,2023-02-13,False,Marat Kogut,201245
0.4882922890593459,0.358062538320049,0.8133333333333334,2440,1382,766,431,257,0.58558476881233,0.456,0.4,0.4587277546383945,0.3604806408544726,0.7932031814895155,2455,1557,842,472,344,0.5732091564072441,0.424,0.2,111.7687074829932,111.89179993194963,112.43862520458264,115.21311475409836,13.263625641827613,13.407128930817612,IND,CHI,0022200874,2022-23,2023-02-15,False,Tom Washington,1199
0.4636186770428016,0.3589969203695556,0.7374045801526717,2802,1410,815,377,282,0.5727380869078441,0.702,1.0,0.4882890035728464,0.3595438175270108,0.8125,2478,1405,779,441,263,0.5859235696047245,0.448,0.2,112.70942629886612,109.60040636640704,111.6652719665272,111.98727607567388,15.783344703161667,12.639255757448549,CHI,MIL,0022200883,2022-23,2023-02-16,False,Tony Brothers,1146
0.5021476784618532,0.3918411164787976,0.7929910350448248,2340,1496,777,397,377,0.6090574851534755,0.586,0.2,0.4862706913339825,0.3586572438162544,0.8116932422171602,2529,1424,784,445,265,0.5837801514748499,0.441,0.0,114.9228130360206,113.70871127845284,112.0368845710522,111.57582743289971,13.558700801114592,15.6138532321141,CHI,BKN,0022200900,2022-23,2023-02-24,False,Michael Smith,1193
0.4850029405998823,0.3606991525423729,0.7875,2588,1494,797,405,318,0.5877811699477138,0.475,0.8,0.4876507754164273,0.3602088167053364,0.8089219330855019,2586,1449,793,451,269,0.5849728279562495,0.45,0.0,113.65845483492542,113.90472995639048,112.09415584415584,111.2950340798442,13.505064425651042,15.599243434244176,CHI,WAS,0022200912,2022-23,2023-02-26,False,Bill Kennedy,1662
0.487929083364768,0.3586088939566704,0.8091042584434655,2625,1470,801,458,272,0.585042567036304,0.459,0.2,0.454206602768903,0.334841628959276,0.7799352750809061,2660,1435,704,569,327,0.5534701764389116,0.484,0.8,112.01023508715818,111.2851662404092,113.9437751004016,113.39443640456666,15.532613974827546,17.718466329928198,TOR,CHI,0022200925,2022-23,2023-02-28,False,Tom Washington,1199
0.4883677647496743,0.3591905564924115,0.8092820884699057,2660,1498,820,464,279,0.5855586177371667,0.452,0.4,0.4540261654689515,0.3517612524461839,0.7710843373493976,2636,1412,888,448,235,0.5624939097671096,0.242,0.2,112.0535011801731,111.34361233480176,110.37617554858934,117.53012991078415,15.5723759121409,9.139204908627825,DET,CHI,0022200934,2022-23,2023-03-01,False,Derek Richardson,1204
0.4641656344009909,0.3774509803921568,0.789860396767083,2792,1706,838,459,316,0.5672945227397821,0.54,0.6,0.4882740930743862,0.3604651162790697,0.8078014184397163,2700,1525,835,473,283,0.5856804422216373,0.46,0.4,113.72734436564224,111.7007874015748,112.1024049650892,111.7108732743912,19.161511858891323,15.692954022988506,CHI,PHX,0022200950,2022-23,2023-03-03,False,Leon Wood,1201
0.4613100436681223,0.3637860082304526,0.7949061662198391,2659,1700,903,511,378,0.5760419213097903,0.438,0.6,0.4879985562172893,0.3597594313832695,0.8069686411149826,2734,1549,843,480,284,0.5851856652193637,0.453,0.6,113.08227465214762,115.67141558047894,112.37381462220864,112.01651123681395,13.109502183640114,15.605797989119498,CHI,IND,0022200963,2022-23,2023-03-05,False,Tony Brothers,1146
0.4895814781834372,0.3608860075634792,0.8082191780821918,2767,1567,857,486,287,0.5869850097484579,0.446,0.6,0.5093499554764025,0.3895463510848126,0.7537517053206003,2803,1903,917,490,286,0.6082229506520725,0.708,0.8,112.51130539644257,111.80900738062962,117.3668188736682,113.18313289694018,15.65394073668267,18.654309191993924,DEN,CHI,0022200989,2022-23,2023-03-08,False,Rodney Mott,1179
0.4900070126227209,0.3605333333333333,0.8098782138024357,2817,1593,865,495,289,0.5872382882826173,0.455,0.4,0.4534585824081981,0.3268065268065268,0.7526753864447087,3076,1483,1046,471,319,0.5516991454235581,0.227,0.4,112.6578517307978,111.84679334916864,109.76080820086167,118.23327871294502,15.759578411367976,13.559254127629965,HOU,CHI,0022201009,2022-23,2023-03-11,False,Leon Wood,1201
0.4990641483750213,0.3708555055259926,0.7981109799291618,2816,1821,912,469,215,0.6133765002204652,0.597,0.8,0.490328151986183,0.362349239643419,0.8086666666666666,2861,1618,879,502,298,0.5877519379844961,0.463,0.4,118.64382378347251,115.92576607682348,112.61155815654718,111.87308085977484,16.770112571452977,15.764943453350714,CHI,SAC,0022201037,2022-23,2023-03-15,False,JB DeRosa,1155
0.4912424292028155,0.3584504044274159,0.7596330275229358,2907,1800,1047,575,387,0.5920859937906391,0.5,0.6,0.4887039239001189,0.3627501282709081,0.8098360655737705,2909,1646,893,515,302,0.5867642573955474,0.456,0.6,113.0105900151286,112.9599121361889,112.73198100992664,111.92291097368044,13.349418948954996,15.89866633117008,CHI,MIN,0022201050,2022-23,2023-03-17,False,Derek Richardson,1204
0.4556524600954418,0.3393368808841588,0.831426851294401,2907,1663,917,584,220,0.5690498014054384,0.535,0.6,0.4895502424343755,0.3639128231120122,0.8109324758842443,2956,1669,904,524,308,0.5877543059473084,0.464,0.4,111.54228855721394,112.38434163701068,112.91193181818184,111.89833877608974,15.497461294697624,16.147602813852814,CHI,MIA,0022201060,2022-23,2023-03-18,False,Sean Wright,2882
0.4905131166474179,0.3662182361733931,0.8116591928251121,2988,1703,914,532,313,0.5889291980841277,0.471,0.6,0.4875341530054645,0.3899563318777292,0.8342696629213483,2857,1762,890,548,336,0.6091095312688276,0.686,1.0,112.6993006993007,111.66107382550337,117.05957993999144,112.0302900414345,16.118494407134087,17.917251679230667,PHI,CHI,0022201072,2022-23,2023-03-20,False,Eric Dalen,200833
0.4865455768583921,0.3882201203783319,0.8346281908990011,2911,1790,909,556,344,0.6078903319245929,0.676,1.0,0.4893582453290008,0.3637254901960784,0.8119496855345912,3030,1723,924,544,320,0.5877075248738073,0.479,0.8,117.1271497039752,111.81279954891455,112.4775707384403,111.79798537325787,15.6580015897764,9.765095411816498,CHI,PHI,0022201087,2022-23,2023-03-22,False,Ed Malloy,2530
0.4882975312600192,0.362227602905569,0.8114143920595533,3072,1741,943,551,324,0.5864165543925105,0.472,0.8,0.4782608695652174,0.3701527614571093,0.8020833333333334,2959,1735,989,479,319,0.597167694083125,0.444,0.0,112.66512324662943,111.6437423396432,115.28565500069166,117.28429203539822,13.00381687377811,6.429655203950979,POR,CHI,0022201104,2022-23,2023-03-24,False,Pat Fraher,2003
0.4894020879468522,0.365504061156235,0.8111931119311193,3119,1774,959,557,332,0.5877137140778464,0.479,0.6,0.4788753799392097,0.3412836079791847,0.7775520568816658,3370,1855,1000,477,335,0.5788062892473639,0.5,0.6,112.79741900793115,111.68481914750572,113.24769689892308,113.32901554404144,15.822556572791465,14.940856929107998,LAL,CHI,0022201114,2022-23,2023-03-26,False,Tony Brothers,1146
0.4900920580433765,0.3667608286252354,0.8108602806589383,3161,1806,968,565,334,0.5883458435715327,0.486,0.8,0.473953488372093,0.3776,0.7824874511991077,3247,1764,1016,533,330,0.5844103816591425,0.52,0.6,112.83174097664543,111.87790311877905,113.64839819962933,113.34305021862993,16.00432077000738,14.117519403363124,LAC,CHI,0022201129,2022-23,2023-03-27,False,James Williams,202058
0.4791885800150263,0.3415883859948762,0.7761642463695543,3408,1879,1018,482,339,0.5792653789383143,0.493,0.6,0.4906794022492682,0.3670237540754541,0.8096385542168675,3195,1832,982,574,337,0.5886670174758357,0.48,0.8,113.3760409993594,113.30093362322548,112.80943025540276,112.02672605790649,19.484246539995308,15.810396315707454,CHI,LAL,0022201140,2022-23,2023-03-29,False,John Goble,101284
0.4909560723514212,0.3655963302752293,0.8099222952779438,3227,1863,996,584,341,0.5886437953170967,0.474,0.6,0.4563882940756602,0.328794553464157,0.7464558342420938,3447,1937,1031,607,398,0.5494139754939862,0.338,0.6,112.97374207735092,111.81265364212705,108.54604604604606,114.7099360982333,15.816930558026447,5.9463369963369965,CHA,CHI,0022201148,2022-23,2023-03-31,False,Bill Kennedy,1662
0.4739811028063743,0.3494809688581315,0.7314715359828142,3591,1979,994,647,449,0.5684375268637772,0.636,0.8,0.4912254387280636,0.3663500678426051,0.8100294985250738,3269,1888,1003,596,345,0.5890486725663716,0.481,0.4,114.56628477905072,110.4852904199145,113.19453314599566,111.76545733265202,15.124335163523517,15.852286414258243,CHI,MEM,0022201165,2022-23,2023-04-02,False,Ed Malloy,2530
0.4913868613138686,0.363396392432908,0.8105929763960852,3337,1933,1012,613,357,0.5887621679265801,0.481,0.6,0.4737578726382085,0.3670129052565313,0.7408026755852842,3859,2031,1094,504,395,0.5838530139797035,0.722,0.6,112.87067032145528,111.83505668369251,114.46371854385536,110.5224519760186,15.882492517095978,12.14980462995551,MIL,CHI,0022201193,2022-23,2023-04-05,False,David Guthrie,2714
0.4906966681090437,0.3629661751951431,0.8106407322654462,3375,1961,1027,623,360,0.5880199217877675,0.475,0.4,0.4762969588550984,0.3721573448063921,0.757396449704142,3092,1829,946,503,298,0.601093111868974,0.475,0.2,112.8968742308639,111.82332677165354,116.06224118459028,115.98541064017104,11.163497078952831,3.240439560439561,DAL,CHI,0022201210,2022-23,2023-04-07,False,Scott Foster,1162
0.4554216867469879,0.3522467631378522,0.7706641184902054,3421,1864,1165,573,305,0.5619414437456745,0.21,0.0,0.4910981341689218,0.3628583654257595,0.8091732729331823,3425,1985,1039,629,364,0.5881606147185703,0.481,0.4,109.88944235208358,117.76323761056588,112.77811550151976,111.46225841740612,10.368452831689282,15.665816986858124,CHI,DET,0022201223,2022-23,2023-04-09,False,Michael Smith,1193
0.4707070707070707,0.3841961852861035,0.7612903225806451,528,285,187,82,49,0.5810546875,0.75,0.6,0.4648351648351648,0.3501199040767386,0.735593220338983,431,212,142,98,41,0.5813618003462204,0.545,0.8,111.62608012568737,109.74842767295598,113.91752577319588,110.29159519725556,13.973543123543124,12.41111111111111,DAL,POR,0022200190,2022-23,2022-11-12,False,Ben Taylor,202049
0.4732297063903281,0.3399122807017544,0.7474747474747475,598,305,212,101,77,0.5715150386441941,0.571,0.6,0.4682139253279516,0.3478260869565217,0.7414330218068536,471,238,153,106,43,0.585564897901505,0.583,0.6,105.85070611970411,107.4396782841823,113.59300476947536,109.99206978588424,13.393539793539793,12.586153846153843,DAL,LAC,0022200207,2022-23,2022-11-15,False,Curtis Blair,200832
0.4393574297188755,0.3491124260355029,0.7542857142857143,629,305,235,112,64,0.5486061472480344,0.143,0.2,0.4659197012138188,0.3518886679920477,0.736231884057971,505,258,165,118,44,0.5843146876022244,0.615,0.6,107.8444297956493,115.32364597093792,112.16814159292036,109.49227373068432,11.8403663003663,8.093589743589744,DAL,HOU,0022200218,2022-23,2022-11-16,False,Zach Zarba,2534
0.4995898277276456,0.418552036199095,0.7551020408163265,617,394,209,102,54,0.6025838796760509,0.643,0.8,0.4518329070758738,0.3387096774193548,0.7472527472527473,543,279,171,127,46,0.5704491583905907,0.571,0.6,114.7039254823686,114.61794019933556,113.65517241379312,109.0721649484536,10.619120879120882,12.392380952380952,DAL,DEN,0022200230,2022-23,2022-11-18,False,James Capers,1148
0.494270435446906,0.413135593220339,0.7532051282051282,653,418,220,106,55,0.5960118372652599,0.6,0.6,0.4608,0.3423728813559322,0.75,587,308,181,132,49,0.5792700073111748,0.6,0.4,114.01752190237798,113.875,112.94498381877024,108.70967741935485,11.03845238095238,12.01923076923077,DAL,DEN,0022200246,2022-23,2022-11-20,False,Rodney Mott,1179
0.4645390070921986,0.3438914027149321,0.7350230414746544,658,352,207,141,55,0.5799645212872276,0.529,0.6,0.4453883495145631,0.330550918196995,0.782312925170068,795,416,227,189,105,0.5458621962606676,0.5,0.4,112.60069044879172,109.99425617461227,112.61309207025016,110.6269925611052,12.027320261437907,11.767898110661267,TOR,DAL,0022200286,2022-23,2022-11-26,False,Bill Kennedy,1662
0.4652730950775455,0.3404558404558404,0.7379912663755459,692,380,223,148,60,0.5808776387338827,0.5,0.4,0.4518518518518518,0.3456973293768546,0.7133182844243793,883,438,260,128,116,0.5545698983977255,0.722,0.4,112.79259662493196,110.93579978237211,111.07068607068608,106.4549713690786,13.605091159270724,15.813495872033023,MIL,DAL,0022200298,2022-23,2022-11-27,False,Scott Foster,1162
0.4826851358550879,0.3817980022197558,0.806615776081425,887,627,344,155,85,0.6031942709959413,0.524,0.8,0.4676903390914907,0.3445491251682369,0.7329192546583851,724,403,236,154,62,0.5834910336126882,0.474,0.2,113.3713283647523,113.3128295254833,112.72539927872232,110.81359423274976,16.125050505050506,12.11123839009288,DAL,GSW,0022200310,2022-23,2022-11-29,False,Sean Corbin,1151
0.4673518742442563,0.3443456162642948,0.7274509803921568,763,424,249,161,66,0.5824105621805792,0.5,0.2,0.4430064708810353,0.332436069986541,0.7790322580645161,971,492,319,155,92,0.5500043825050398,0.217,0.4,112.99462628236444,111.42020497803806,109.8128898128898,117.7962577962578,12.400241780922894,12.895049213361233,DET,DAL,0022200325,2022-23,2022-12-01,False,Pat Fraher,2003
0.4706896551724138,0.3481392557022809,0.7142857142857143,793,449,262,169,73,0.5849298994517388,0.476,0.2,0.4558823529411764,0.3183619550858652,0.7963302752293578,1023,529,281,155,104,0.555969821914203,0.455,0.4,113.2093023255814,110.8372093023256,112.27098423519386,114.24914675767918,12.22077922077922,13.430858416945377,NYK,DAL,0022200337,2022-23,2022-12-03,False,Eric Dalen,200833
0.4813039309683605,0.3856209150326797,0.8110403397027601,996,635,296,169,129,0.5854162669410965,0.696,0.8,0.4684782608695652,0.3512304250559284,0.7160940325497287,843,476,273,176,78,0.5841637386479273,0.5,0.2,117.33109525807804,110.1637967240655,114.15850400712375,110.94306049822065,15.079545454545457,9.091164967755358,DAL,PHX,0022200358,2022-23,2022-12-05,False,Marc Davis,1830
0.4708939708939709,0.3572192513368984,0.7219343696027634,884,499,285,183,84,0.5884080853329416,0.522,0.4,0.4997483643683945,0.3966244725738396,0.7449799196787149,992,642,334,163,98,0.5981088970681558,0.609,0.8,114.33447098976109,111.21057118499571,115.81160639192598,114.519513218632,12.543840579710146,17.15904761904762,DEN,DAL,0022200362,2022-23,2022-12-06,False,Eric Lewis,2715
0.4605385329619313,0.3534675615212528,0.7306338028169014,1159,607,332,158,146,0.5647026523345202,0.75,0.8,0.4719438877755511,0.3614830072090628,0.7295081967213115,919,526,300,193,88,0.5917682388270623,0.542,0.6,111.98888447796745,107.10881652104844,114.04586404586404,111.17936117936118,16.456580086580086,12.422818181818185,DAL,MIL,0022200386,2022-23,2022-12-09,False,Kevin Scott,202041
0.4599673202614379,0.3404977375565611,0.7954939341421143,1163,631,358,213,149,0.55738966941537,0.423,0.6,0.4710211591536338,0.3554502369668246,0.7227272727272728,999,571,318,206,98,0.5883785099821457,0.5,0.6,110.53748231966054,112.49557522123894,114.2586989409985,112.57099583491102,14.543509476031216,12.432470085470086,DAL,OKC,0022200405,2022-23,2022-12-12,False,JB DeRosa,1155
0.4777070063694267,0.3904034896401309,0.776034236804565,1214,678,408,184,114,0.591715976331361,0.571,0.8,0.4664673216574113,0.3574542284219703,0.7271448663853727,1082,612,344,212,104,0.5861317939287974,0.5,0.6,114.17570878543928,114.0854940434478,114.48251501236312,112.68999646518203,16.538056932174577,8.130333459643804,DAL,POR,0022200436,2022-23,2022-12-16,False,Ed Malloy,2530
0.4673306772908366,0.357546408393866,0.7288359788359788,1167,656,367,221,115,0.5874820589311345,0.5,0.4,0.4906094288999617,0.3428571428571428,0.7777777777777778,1277,787,478,265,161,0.5910040412866583,0.5,0.4,113.80449141347424,112.45457548728112,112.29996862252902,112.25,13.626789554531491,11.00805106202659,MIN,DAL,0022200456,2022-23,2022-12-19,False,Rodney Mott,1179
0.465583913379737,0.3598130841121495,0.7318932655654383,1209,679,382,226,120,0.5875973645081642,0.484,0.4,0.4899925871015567,0.344213649851632,0.7795484727755644,1321,806,488,270,165,0.5907266317193297,0.516,0.4,113.78205128205128,112.34765875561256,112.202562538133,112.27217496962334,13.474905450500556,13.771792784163472,MIN,DAL,0022200473,2022-23,2022-12-21,False,James Capers,1148
0.465238632093198,0.3590325018896447,0.7358722358722358,1248,696,395,232,123,0.5879118695266233,0.5,0.4,0.4427842565597668,0.3302151543498597,0.7730138713745272,1454,661,514,244,150,0.5489957709866404,0.29,0.4,113.83276344420268,112.28998133167391,108.92690513219286,114.99376558603493,13.40622311827957,12.813953003337042,HOU,DAL,0022200487,2022-23,2022-12-23,False,Brian Forte,101283
0.4777427269540834,0.3357363542739444,0.7948717948717948,1435,790,453,217,160,0.5761881644135733,0.406,0.4,0.4647938708500547,0.3591806876371616,0.7407847800237812,1282,716,409,242,130,0.5885491668380992,0.515,0.4,111.6374269005848,113.59393232205367,114.31159420289856,112.57557436517531,12.209039136302296,13.68045576735093,DAL,LAL,0022200494,2022-23,2022-12-25,False,Scott Foster,1162
0.4594858444516759,0.3390854184641932,0.7883040935672515,1605,796,445,231,151,0.5640438362518845,0.529,0.6,0.4665486725663716,0.3607370659107016,0.7401847575057737,1320,747,420,248,133,0.590448029344612,0.529,0.6,114.0096618357488,112.07289293849658,114.486391571554,112.65748608262524,11.14916954221302,14.7936252228164,DAL,NYK,0022200512,2022-23,2022-12-27,False,JB DeRosa,1155
0.4451827242524916,0.3310810810810811,0.7759626604434072,1593,739,553,265,160,0.5516551129586547,0.294,0.2,0.4672384219554031,0.3582704186684969,0.7408231368186874,1367,767,429,252,138,0.5908365956212847,0.543,0.6,109.4656054576464,115.6935346055255,114.83375959079284,112.6636311895276,11.929550130396986,13.68241914947797,DAL,HOU,0022200528,2022-23,2022-12-29,False,Matt Boland,2005
