home_team,away_team,game_id,season,date,pts_H,pts_A,winner,playoff,fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,referee_name,referee_id
DEN,CHI,0022200989,2022-23,2023-03-08,96,117,away,False,0.4895814781834372,0.3608860075634792,0.8082191780821918,2767,1567,857,486,287,0.5869850097484579,0.446,0.6,0.5093499554764025,0.3895463510848126,0.7537517053206003,2803,1903,917,490,286,0.6082229506520725,0.708,0.8,112.51130539644257,111.80900738062962,117.3668188736682,113.18313289694018,15.65394073668267,18.65430919199392,Rodney Mott,1179
HOU,CHI,0022201009,2022-23,2023-03-11,111,119,away,False,0.4900070126227209,0.3605333333333333,0.8098782138024357,2817,1593,865,495,289,0.5872382882826173,0.455,0.4,0.45345858240819814,0.32680652680652683,0.7526753864447087,3076,1483,1046,471,319,0.5516991454235581,0.227,0.4,112.6578517307978,111.84679334916865,109.76080820086169,118.23327871294502,15.759578411367977,13.559254127629961,Leon Wood,1201
CHI,SAC,0022201037,2022-23,2023-03-15,114,117,away,False,0.4990641483750213,0.3708555055259926,0.7981109799291618,2816,1821,912,469,215,0.6133765002204652,0.597,0.8,0.49032815198618307,0.362349239643419,0.8086666666666666,2861,1618,879,502,298,0.5877519379844961,0.463,0.4,118.64382378347251,115.92576607682348,112.61155815654718,111.87308085977483,16.770112571452977,15.76494345335071,JB DeRosa,1155
CHI,MIN,0022201050,2022-23,2023-03-17,139,131,home,False,0.4912424292028155,0.35845040442741594,0.7596330275229358,2907,1800,1047,575,387,0.5920859937906391,0.5,0.6,0.4887039239001189,0.36275012827090813,0.8098360655737705,2909,1646,893,515,302,0.5867642573955474,0.456,0.6,113.01059001512859,112.9599121361889,112.73198100992663,111.92291097368043,13.349418948954996,15.89866633117008,Derek Richardson,1204
CHI,MIA,0022201060,2022-23,2023-03-18,113,99,home,False,0.4556524600954418,0.3393368808841588,0.831426851294401,2907,1663,917,584,220,0.5690498014054384,0.535,0.6,0.4895502424343755,0.3639128231120122,0.8109324758842443,2956,1669,904,524,308,0.5877543059473084,0.464,0.4,111.54228855721394,112.38434163701068,112.91193181818183,111.89833877608974,15.497461294697624,16.147602813852814,Sean Wright,2882
PHI,CHI,0022201072,2022-23,2023-03-20,105,109,away,False,0.4905131166474179,0.3662182361733931,0.8116591928251121,2988,1703,914,532,313,0.5889291980841277,0.471,0.6,0.4875341530054645,0.38995633187772927,0.8342696629213483,2857,1762,890,548,336,0.6091095312688276,0.686,1.0,112.6993006993007,111.66107382550337,117.05957993999144,112.0302900414345,16.118494407134087,17.917251679230667,Eric Dalen,200833
CHI,PHI,0022201087,2022-23,2023-03-22,91,116,away,False,0.48654557685839217,0.3882201203783319,0.8346281908990011,2911,1790,909,556,344,0.6078903319245929,0.676,1.0,0.4893582453290008,0.3637254901960784,0.8119496855345912,3030,1723,924,544,320,0.5877075248738073,0.479,0.8,117.12714970397519,111.81279954891457,112.4775707384403,111.79798537325789,15.6580015897764,9.765095411816498,Ed Malloy,2530
POR,CHI,0022201104,2022-23,2023-03-24,96,124,away,False,0.48829753126001924,0.362227602905569,0.8114143920595533,3072,1741,943,551,324,0.5864165543925105,0.472,0.8,0.4782608695652174,0.3701527614571093,0.8020833333333334,2959,1735,989,479,319,0.597167694083125,0.444,0.0,112.66512324662945,111.64374233964321,115.28565500069166,117.28429203539822,13.00381687377811,6.429655203950977,Pat Fraher,2003
LAL,CHI,0022201114,2022-23,2023-03-26,108,118,away,False,0.48940208794685225,0.36550406115623507,0.8111931119311193,3119,1774,959,557,332,0.5877137140778464,0.479,0.6,0.4788753799392097,0.3412836079791847,0.7775520568816658,3370,1855,1000,477,335,0.5788062892473639,0.5,0.6,112.79741900793117,111.68481914750572,113.24769689892307,113.32901554404144,15.822556572791466,14.940856929107998,Tony Brothers,1146
LAC,CHI,0022201129,2022-23,2023-03-27,124,112,home,False,0.4900920580433765,0.3667608286252354,0.8108602806589383,3161,1806,968,565,334,0.5883458435715327,0.486,0.8,0.473953488372093,0.3776,0.7824874511991077,3247,1764,1016,533,330,0.5844103816591425,0.52,0.6,112.83174097664543,111.87790311877903,113.64839819962933,113.34305021862991,16.00432077000738,14.117519403363124,James Williams,202058
CHI,LAL,0022201140,2022-23,2023-03-29,110,121,away,False,0.4791885800150263,0.3415883859948762,0.7761642463695543,3408,1879,1018,482,339,0.5792653789383143,0.493,0.6,0.4906794022492682,0.3670237540754541,0.8096385542168675,3195,1832,982,574,337,0.5886670174758357,0.48,0.8,113.37604099935939,113.30093362322549,112.80943025540276,112.02672605790647,19.484246539995308,15.810396315707454,John Goble,101284
CHA,CHI,0022201148,2022-23,2023-03-31,91,121,away,False,0.4909560723514212,0.36559633027522936,0.8099222952779438,3227,1863,996,584,341,0.5886437953170967,0.474,0.6,0.45638829407566023,0.328794553464157,0.7464558342420938,3447,1937,1031,607,398,0.5494139754939862,0.338,0.6,112.97374207735092,111.81265364212705,108.54604604604606,114.7099360982333,15.816930558026447,5.9463369963369965,Bill Kennedy,1662
CHI,MEM,0022201165,2022-23,2023-04-02,128,107,home,False,0.4739811028063743,0.3494809688581315,0.7314715359828142,3591,1979,994,647,449,0.5684375268637772,0.636,0.8,0.4912254387280636,0.36635006784260515,0.8100294985250738,3269,1888,1003,596,345,0.5890486725663716,0.481,0.4,114.56628477905073,110.4852904199145,113.19453314599566,111.76545733265202,15.124335163523515,15.852286414258245,Ed Malloy,2530
MIL,CHI,0022201193,2022-23,2023-04-05,105,92,home,False,0.4913868613138686,0.36339639243290806,0.8105929763960852,3337,1933,1012,613,357,0.5887621679265801,0.481,0.6,0.4737578726382085,0.3670129052565313,0.7408026755852842,3859,2031,1094,504,395,0.5838530139797035,0.722,0.6,112.87067032145528,111.83505668369253,114.46371854385535,110.5224519760186,15.882492517095978,12.149804629955511,David Guthrie,2714
DAL,CHI,0022201210,2022-23,2023-04-07,112,115,away,False,0.4906966681090437,0.3629661751951431,0.8106407322654462,3375,1961,1027,623,360,0.5880199217877675,0.475,0.4,0.4762969588550984,0.3721573448063921,0.757396449704142,3092,1829,946,503,298,0.601093111868974,0.475,0.2,112.8968742308639,111.82332677165354,116.06224118459029,115.98541064017105,11.163497078952833,3.240439560439561,Scott Foster,1162
CHI,DET,0022201223,2022-23,2023-04-09,103,81,home,False,0.45542168674698796,0.35224676313785225,0.7706641184902054,3421,1864,1165,573,305,0.5619414437456745,0.21,0.0,0.4910981341689218,0.3628583654257595,0.8091732729331823,3425,1985,1039,629,364,0.5881606147185703,0.481,0.4,109.88944235208358,117.76323761056587,112.77811550151975,111.46225841740612,10.36845283168928,15.665816986858124,Michael Smith,1193
PHX,DAL,0022200013,2022-23,2022-10-19,107,105,home,False,0.4666666666666667,0.4,0.6176470588235294,40,17,12,6,4,0.5835927078701645,0.0,0.0,0.47058823529411764,0.36363636363636365,0.8636363636363636,40,25,12,4,5,0.5650612589776087,1.0,0.0,110.5263157894737,113.82978723404256,113.82978723404256,110.5263157894737,10.8,18.4,Derek Richardson,1204
DAL,MEM,0022200034,2022-23,2022-10-22,137,96,home,False,0.4223300970873786,0.391304347826087,0.6538461538461539,114,53,25,14,17,0.5330304089479203,1.0,0.5,0.4666666666666667,0.4,0.6176470588235294,40,17,12,6,4,0.5835927078701645,0.0,0.0,109.32475884244373,120.06472491909386,124.1025641025641,103.57142857142858,14.266666666666666,12.2,Rodney Mott,1179
BKN,DAL,0022200066,2022-23,2022-10-27,125,129,away,False,0.4898785425101215,0.3805309734513274,0.723404255319149,129,58,38,21,16,0.6120821195727563,0.333,0.3333333333333333,0.4649122807017544,0.31451612903225806,0.7614678899082569,155,98,54,24,36,0.5641604267104319,0.25,0.25,122.33502538071066,110.5263157894737,111.43984220907296,120.15810276679841,12.35,16.64,Bill Kennedy,1662
DAL,OKC,0022200086,2022-23,2022-10-29,111,117,away,False,0.4268292682926829,0.3072916666666667,0.7878787878787878,242,121,52,45,27,0.5200164313989096,0.4,0.2,0.49390243902439024,0.4117647058823529,0.7364341085271318,166,83,55,29,20,0.6263644869529057,0.5,0.25,108.36012861736334,107.91599353796445,117.89264413518887,110.27667984189723,11.573333333333334,11.960000000000003,Ed Malloy,2530
DAL,ORL,0022200093,2022-23,2022-10-30,114,105,home,False,0.45419103313840153,0.29381443298969073,0.7602739726027398,272,119,86,39,34,0.5491649920310443,0.167,0.0,0.4728132387706856,0.36787564766839376,0.7484662576687117,215,100,71,37,25,0.599328913324709,0.4,0.4,107.25689404934688,112.04644412191583,119.02356902356902,110.86956521739131,13.342857142857142,9.68,Curtis Blair,200832
DAL,UTA,0022200115,2022-23,2022-11-02,103,100,home,False,0.45956873315363883,0.3633633633633634,0.732620320855615,363,226,126,78,50,0.5701945940699762,0.75,0.6,0.4762845849802372,0.35964912280701755,0.7486910994764397,252,115,75,47,26,0.5991119246152804,0.5,0.4,112.3110151187905,108.46730975348338,117.90393013100437,110.57971014492753,14.311111111111112,11.976190476190476,Kevin Scott,202041
DAL,TOR,0022200127,2022-23,2022-11-04,111,110,home,False,0.4641350210970464,0.3860294117647059,0.7604166666666666,349,198,87,86,44,0.5726102479006386,0.625,0.6,0.47966101694915253,0.34962406015037595,0.7330097087378641,289,135,86,56,30,0.5950282087447109,0.571,0.6,115.62853907134767,108.50340136054422,117.47448979591837,111.06870229007633,14.377777777777776,12.635,Tony Brothers,1146
DAL,BKN,0022200155,2022-23,2022-11-07,96,94,home,False,0.47928994082840237,0.35185185185185186,0.825,400,255,131,71,84,0.5901535872080791,0.4,0.4,0.4827586206896552,0.35,0.7445887445887446,320,158,104,68,33,0.5991101165695254,0.625,0.6,112.38447319778189,113.20406278855033,116.62844036697248,110.51428571428572,13.76161616161616,12.477777777777778,Courtney Kirkland,2004
ORL,DAL,0022200161,2022-23,2022-11-09,94,87,home,False,0.4790257104194858,0.3567073170731707,0.7529411764705882,361,176,126,75,36,0.597391917293233,0.667,0.8,0.4780278670953912,0.3242424242424242,0.7862068965517242,499,233,177,72,63,0.5784461625495003,0.182,0.4,114.28571428571428,109.49432404540764,109.53565505804312,113.00745650372825,11.814285714285713,12.842857142857145,Eric Dalen,200833
WAS,DAL,0022200172,2022-23,2022-11-10,113,105,home,False,0.4684466019417476,0.34594594594594597,0.7445255474452555,390,193,130,89,40,0.5843990852883882,0.6,0.8,0.4704016913319239,0.30625,0.7875,482,258,141,62,65,0.5596234309623431,0.455,0.2,113.09635173058933,109.61718020541551,108.67733782645324,111.88870151770658,12.15,10.416666666666668,Tyler Ford,204059
DAL,POR,0022200190,2022-23,2022-11-12,117,112,home,False,0.4707070707070707,0.38419618528610355,0.7612903225806451,528,285,187,82,49,0.5810546875,0.75,0.6,0.46483516483516485,0.3501199040767386,0.735593220338983,431,212,142,98,41,0.5813618003462204,0.545,0.8,111.62608012568735,109.74842767295598,113.91752577319588,110.29159519725557,13.973543123543124,12.411111111111111,Ben Taylor,202049
DAL,LAC,0022200207,2022-23,2022-11-15,103,101,home,False,0.47322970639032813,0.3399122807017544,0.7474747474747475,598,305,212,101,77,0.5715150386441941,0.571,0.6,0.4682139253279516,0.34782608695652173,0.7414330218068536,471,238,153,106,43,0.585564897901505,0.583,0.6,105.85070611970411,107.4396782841823,113.59300476947536,109.99206978588423,13.393539793539793,12.586153846153845,Curtis Blair,200832
DAL,HOU,0022200218,2022-23,2022-11-16,92,101,away,False,0.4393574297188755,0.34911242603550297,0.7542857142857143,629,305,235,112,64,0.5486061472480344,0.143,0.2,0.46591970121381887,0.3518886679920477,0.736231884057971,505,258,165,118,44,0.5843146876022244,0.615,0.6,107.8444297956493,115.32364597093792,112.16814159292035,109.49227373068433,11.840366300366302,8.093589743589742,Zach Zarba,2534
DAL,DEN,0022200230,2022-23,2022-11-18,127,99,home,False,0.4995898277276456,0.41855203619909503,0.7551020408163265,617,394,209,102,54,0.6025838796760509,0.643,0.8,0.4518329070758738,0.3387096774193548,0.7472527472527473,543,279,171,127,46,0.5704491583905907,0.571,0.6,114.7039254823686,114.61794019933555,113.65517241379311,109.0721649484536,10.619120879120882,12.392380952380952,James Capers,1148
DAL,DEN,0022200246,2022-23,2022-11-20,97,98,away,False,0.494270435446906,0.413135593220339,0.7532051282051282,653,418,220,106,55,0.5960118372652599,0.6,0.6,0.4608,0.3423728813559322,0.75,587,308,181,132,49,0.5792700073111748,0.6,0.4,114.01752190237798,113.875,112.94498381877023,108.70967741935485,11.03845238095238,12.01923076923077,Rodney Mott,1179
TOR,DAL,0022200286,2022-23,2022-11-26,105,100,home,False,0.4645390070921986,0.3438914027149321,0.7350230414746544,658,352,207,141,55,0.5799645212872276,0.529,0.6,0.44538834951456313,0.330550918196995,0.782312925170068,795,416,227,189,105,0.5458621962606676,0.5,0.4,112.60069044879171,109.99425617461229,112.61309207025015,110.6269925611052,12.027320261437907,11.76789811066127,Bill Kennedy,1662
MIL,DAL,0022200298,2022-23,2022-11-27,124,115,home,False,0.4652730950775455,0.34045584045584043,0.7379912663755459,692,380,223,148,60,0.5808776387338827,0.5,0.4,0.45185185185185184,0.3456973293768546,0.7133182844243793,883,438,260,128,116,0.5545698983977255,0.722,0.4,112.79259662493195,110.93579978237213,111.07068607068607,106.4549713690786,13.605091159270724,15.813495872033025,Scott Foster,1162
DAL,GSW,0022200310,2022-23,2022-11-29,116,113,home,False,0.48268513585508793,0.38179800221975585,0.806615776081425,887,627,344,155,85,0.6031942709959413,0.524,0.8,0.4676903390914907,0.3445491251682369,0.7329192546583851,724,403,236,154,62,0.5834910336126882,0.474,0.2,113.3713283647523,113.3128295254833,112.72539927872232,110.81359423274975,16.125050505050503,12.111238390092879,Sean Corbin,1151
DET,DAL,0022200325,2022-23,2022-12-01,131,125,home,False,0.46735187424425634,0.3443456162642948,0.7274509803921568,763,424,249,161,66,0.5824105621805792,0.5,0.2,0.44300647088103534,0.33243606998654107,0.7790322580645161,971,492,319,155,92,0.5500043825050398,0.217,0.4,112.99462628236444,111.42020497803806,109.81288981288981,117.79625779625779,12.400241780922896,12.895049213361233,Pat Fraher,2003
NYK,DAL,0022200337,2022-23,2022-12-03,100,121,away,False,0.4706896551724138,0.34813925570228094,0.7142857142857143,793,449,262,169,73,0.5849298994517388,0.476,0.2,0.45588235294117646,0.31836195508586523,0.7963302752293578,1023,529,281,155,104,0.555969821914203,0.455,0.4,113.20930232558139,110.83720930232559,112.27098423519386,114.24914675767918,12.220779220779223,13.430858416945373,Eric Dalen,200833
DAL,PHX,0022200358,2022-23,2022-12-05,130,111,home,False,0.4813039309683605,0.38562091503267976,0.8110403397027601,996,635,296,169,129,0.5854162669410965,0.696,0.8,0.46847826086956523,0.3512304250559284,0.7160940325497287,843,476,273,176,78,0.5841637386479273,0.5,0.2,117.33109525807805,110.1637967240655,114.15850400712377,110.94306049822065,15.079545454545457,9.091164967755358,Marc Davis,1830
DEN,DAL,0022200362,2022-23,2022-12-06,115,116,away,False,0.4708939708939709,0.3572192513368984,0.7219343696027634,884,499,285,183,84,0.5884080853329416,0.522,0.4,0.49974836436839454,0.39662447257383965,0.7449799196787149,992,642,334,163,98,0.5981088970681558,0.609,0.8,114.33447098976109,111.21057118499573,115.81160639192598,114.51951321863199,12.543840579710146,17.15904761904762,Eric Lewis,2715
DAL,MIL,0022200386,2022-23,2022-12-09,105,106,away,False,0.4605385329619313,0.3534675615212528,0.7306338028169014,1159,607,332,158,146,0.5647026523345202,0.75,0.8,0.47194388777555113,0.36148300720906285,0.7295081967213115,919,526,300,193,88,0.5917682388270623,0.542,0.6,111.98888447796745,107.10881652104844,114.04586404586405,111.17936117936118,16.456580086580082,12.422818181818183,Kevin Scott,202041
DAL,OKC,0022200405,2022-23,2022-12-12,121,114,home,False,0.4599673202614379,0.3404977375565611,0.7954939341421143,1163,631,358,213,149,0.55738966941537,0.423,0.6,0.47102115915363385,0.35545023696682465,0.7227272727272728,999,571,318,206,98,0.5883785099821457,0.5,0.6,110.53748231966054,112.49557522123894,114.2586989409985,112.57099583491102,14.543509476031215,12.432470085470086,JB DeRosa,1155
DAL,POR,0022200436,2022-23,2022-12-16,130,110,home,False,0.47770700636942676,0.3904034896401309,0.776034236804565,1214,678,408,184,114,0.591715976331361,0.571,0.8,0.46646732165741134,0.35745422842197033,0.7271448663853727,1082,612,344,212,104,0.5861317939287974,0.5,0.6,114.17570878543928,114.0854940434478,114.48251501236312,112.68999646518205,16.538056932174577,8.130333459643804,Ed Malloy,2530
MIN,DAL,0022200456,2022-23,2022-12-19,116,106,home,False,0.46733067729083666,0.35754640839386603,0.7288359788359788,1167,656,367,221,115,0.5874820589311345,0.5,0.4,0.4906094288999617,0.34285714285714286,0.7777777777777778,1277,787,478,265,161,0.5910040412866583,0.5,0.4,113.80449141347424,112.45457548728113,112.29996862252902,112.25,13.62678955453149,11.008051062026592,Rodney Mott,1179
MIN,DAL,0022200473,2022-23,2022-12-21,99,104,away,False,0.46558391337973704,0.3598130841121495,0.7318932655654383,1209,679,382,226,120,0.5875973645081642,0.484,0.4,0.4899925871015567,0.34421364985163205,0.7795484727755644,1321,806,488,270,165,0.5907266317193297,0.516,0.4,113.78205128205127,112.34765875561257,112.20256253813301,112.27217496962334,13.474905450500557,13.771792784163475,James Capers,1148
HOU,DAL,0022200487,2022-23,2022-12-23,106,112,away,False,0.46523863209319805,0.35903250188964475,0.7358722358722358,1248,696,395,232,123,0.5879118695266233,0.5,0.4,0.4427842565597668,0.3302151543498597,0.7730138713745272,1454,661,514,244,150,0.5489957709866404,0.29,0.4,113.83276344420268,112.28998133167391,108.92690513219286,114.99376558603491,13.40622311827957,12.813953003337042,Brian Forte,101283
DAL,LAL,0022200494,2022-23,2022-12-25,124,115,home,False,0.47774272695408343,0.3357363542739444,0.7948717948717948,1435,790,453,217,160,0.5761881644135733,0.406,0.4,0.46479387085005475,0.35918068763716166,0.7407847800237812,1282,716,409,242,130,0.5885491668380992,0.515,0.4,111.6374269005848,113.59393232205367,114.31159420289856,112.57557436517533,12.209039136302295,13.68045576735093,Scott Foster,1162
DAL,NYK,0022200512,2022-23,2022-12-27,126,121,home,False,0.4594858444516759,0.33908541846419327,0.7883040935672515,1605,796,445,231,151,0.5640438362518845,0.529,0.6,0.46654867256637167,0.36073706591070165,0.7401847575057737,1320,747,420,248,133,0.590448029344612,0.529,0.6,114.00966183574879,112.07289293849658,114.48639157155401,112.65748608262524,11.149169542213022,14.793625222816399,JB DeRosa,1155
